contig_1_pilon	CP014529.1	99.437	1066	6	0	406940	408005	152585	151520	0.0	1936
contig_1_pilon	CP014529.1	99.437	1066	6	0	283434	284499	276091	275026	0.0	1936
contig_1_pilon	CP014529.1	99.437	1066	6	0	461448	462513	284725	285790	0.0	1936
contig_1_pilon	CP014529.1	99.437	1066	6	0	416639	417704	329534	330599	0.0	1936
contig_1_pilon	CP014529.1	98.894	1085	10	2	346331	347414	1302117	1301034	0.0	1936
contig_1_pilon	CP014529.1	98.895	1086	9	3	416629	417713	1764120	1763037	0.0	1936
contig_1_pilon	CP014529.1	99.437	1066	6	0	1109893	1110958	1819326	1818261	0.0	1936
contig_1_pilon	CP014529.1	98.894	1085	10	1	346341	347423	2309083	2310167	0.0	1936
contig_1_pilon	CP014529.1	99.162	1074	9	0	1109895	1110968	276091	275018	0.0	1934
contig_1_pilon	CP014529.1	99.162	1074	9	0	406932	408005	979054	977981	0.0	1934
contig_1_pilon	CP014529.1	98.982	1081	9	2	416633	417713	1605136	1606214	0.0	1934
contig_1_pilon	CP014529.1	99.163	1075	8	1	424543	425616	1763046	1764120	0.0	1934
contig_1_pilon	CP014529.1	98.983	1082	8	2	424543	425621	2310148	2309067	0.0	1934
contig_1_pilon	CP014529.1	99.071	1077	8	2	416639	417715	152583	151509	0.0	1932
contig_1_pilon	CP014529.1	99.436	1064	6	0	424543	425606	215490	214427	0.0	1932
contig_1_pilon	CP014529.1	99.436	1064	6	0	461448	462511	275028	276091	0.0	1932
contig_1_pilon	CP014529.1	99.436	1064	6	0	777309	778372	276091	275028	0.0	1932
contig_1_pilon	CP014529.1	99.162	1074	8	1	777309	778381	285788	284715	0.0	1932
contig_1_pilon	CP014529.1	99.436	1064	6	0	283434	284497	285788	284725	0.0	1932
contig_1_pilon	CP014529.1	99.071	1077	8	2	346341	347415	293692	292616	0.0	1932
contig_1_pilon	CP014529.1	99.436	1064	6	0	406942	408005	329534	330597	0.0	1932
contig_1_pilon	CP014529.1	99.162	1074	8	1	416629	417702	646467	645395	0.0	1932
contig_1_pilon	CP014529.1	99.436	1064	6	0	406942	408005	646458	645395	0.0	1932
contig_1_pilon	CP014529.1	99.436	1064	6	0	424543	425606	1606205	1605142	0.0	1932
contig_1_pilon	CP014529.1	99.071	1077	8	1	416628	417702	2309072	2310148	0.0	1932
contig_1_pilon	CP014529.1	99.160	1072	9	0	424543	425614	276091	275020	0.0	1930
contig_1_pilon	CP014529.1	99.343	1066	7	0	406940	408005	293694	292629	0.0	1930
contig_1_pilon	CP014529.1	98.624	1090	13	2	1109882	1110971	285800	284713	0.0	1929
contig_1_pilon	CP014529.1	98.624	1090	13	2	416627	417714	979057	977968	0.0	1929
contig_1_pilon	CP014529.1	99.070	1075	9	1	416628	417702	1302117	1301044	0.0	1929
contig_1_pilon	CP014529.1	99.343	1065	7	0	406941	408005	1302108	1301044	0.0	1929
contig_1_pilon	CP014529.1	99.342	1064	7	0	406942	408005	214427	215490	0.0	1927
contig_1_pilon	CP014529.1	99.342	1064	7	0	346341	347404	275028	276091	0.0	1927
contig_1_pilon	CP014529.1	99.342	1064	7	0	424543	425606	285788	284725	0.0	1927
contig_1_pilon	CP014529.1	98.979	1077	9	2	416639	417713	293692	292616	0.0	1927
contig_1_pilon	CP014529.1	99.342	1064	7	0	406942	408005	1605142	1606205	0.0	1927
contig_1_pilon	CP014529.1	99.342	1064	7	0	406942	408005	1764109	1763046	0.0	1927
contig_1_pilon	CP014529.1	99.250	1066	6	1	406942	408005	2309083	2310148	0.0	1923
contig_1_pilon	CP014529.1	99.248	1064	8	0	416639	417702	275028	276091	0.0	1921
contig_1_pilon	CP014529.1	99.248	1064	8	0	406942	408005	284725	285788	0.0	1921
contig_1_pilon	CP014529.1	99.712	1041	3	0	218602	219642	2328200	2327160	0.0	1906
contig_1_pilon	CP014529.1	99.616	1041	3	1	385061	386101	2328199	2327160	0.0	1899
contig_1_pilon	CP014529.1	99.426	1045	4	2	385061	386105	86689	87731	0.0	1895
contig_1_pilon	CP014529.1	99.426	1045	4	2	218603	219645	253147	254191	0.0	1895
contig_1_pilon	CP014529.1	97.856	1073	8	4	254590	255650	2327146	2328215	0.0	1840
contig_1_pilon	CP014529.1	98.286	1050	4	3	385061	386109	123718	122682	0.0	1827
contig_1_pilon	CP014529.1	97.930	1063	6	5	254596	255643	254195	253134	0.0	1827
contig_1_pilon	CP014529.1	98.463	1041	4	1	254605	255633	87728	86688	0.0	1823
contig_1_pilon	CP014529.1	98.372	1044	5	1	218602	219645	123719	122688	0.0	1823
contig_1_pilon	CP014529.1	93.833	1135	70	0	1212536	1213670	1807863	1808997	0.0	1709
contig_1_pilon	CP014529.1	93.899	1131	69	0	1257463	1258593	1080622	1081752	0.0	1707
contig_1_pilon	CP014529.1	93.899	1131	69	0	1355929	1357059	1080622	1081752	0.0	1707
contig_1_pilon	CP014529.1	93.899	1131	69	0	1212536	1213666	1125549	1126679	0.0	1707
contig_1_pilon	CP014529.1	93.899	1131	69	0	1212536	1213666	1224015	1225145	0.0	1707
contig_1_pilon	CP014529.1	93.899	1131	69	0	1212536	1213666	1589925	1591055	0.0	1707
contig_1_pilon	CP014529.1	94.044	1125	67	0	1212542	1213666	2145235	2144111	0.0	1707
contig_1_pilon	CP014529.1	94.044	1125	67	0	1212542	1213666	2507170	2506046	0.0	1707
contig_1_pilon	CP014529.1	93.811	1131	70	0	1379179	1380309	1080622	1081752	0.0	1701
contig_1_pilon	CP014529.1	93.811	1131	70	0	1212536	1213666	1247265	1248395	0.0	1701
contig_1_pilon	CP014529.1	99.653	864	2	1	385060	385923	1368481	1367619	0.0	1578
contig_1_pilon	CP014529.1	99.652	862	3	0	218603	219464	1368480	1367619	0.0	1576
contig_1_pilon	CP014529.1	93.510	1017	66	0	25599	26615	2658203	2659219	0.0	1513
contig_1_pilon	CP014529.1	93.510	1017	66	0	25107	26123	2658695	2659711	0.0	1513
contig_1_pilon	CP014529.1	98.376	862	2	1	254783	255632	1367619	1368480	0.0	1504
contig_1_pilon	CP014529.1	96.941	752	23	0	27091	27842	2659935	2660686	0.0	1262
contig_1_pilon	CP014529.1	96.941	752	23	0	26839	27590	2660187	2660938	0.0	1262
contig_1_pilon	CP014529.1	93.126	771	53	0	25845	26615	2658203	2658973	0.0	1131
contig_1_pilon	CP014529.1	93.126	771	53	0	25107	25877	2658941	2659711	0.0	1131
contig_1_pilon	CP014529.1	86.472	924	116	7	914254	915173	1411191	1412109	0.0	1005
contig_1_pilon	CP014529.1	79.345	1375	267	16	917291	918657	1302878	1304243	0.0	950
contig_1_pilon	CP014529.1	99.424	521	1	2	1373213	1373732	787261	786742	0.0	944
contig_1_pilon	CP014529.1	99.424	521	1	2	918656	919175	1241818	1241299	0.0	944
contig_1_pilon	CP014529.1	99.424	521	1	2	1373213	1373732	2254501	2255020	0.0	944
contig_1_pilon	CP014529.1	99.046	524	3	1	918656	919179	1414297	1414818	0.0	939
contig_1_pilon	CP014529.1	100.000	506	0	0	918656	919161	176609	176104	0.0	935
contig_1_pilon	CP014529.1	100.000	506	0	0	308018	308523	787247	786742	0.0	935
contig_1_pilon	CP014529.1	100.000	506	0	0	308018	308523	2254515	2255020	0.0	935
contig_1_pilon	CP014529.1	100.000	504	0	0	1211123	1211626	787245	786742	0.0	931
contig_1_pilon	CP014529.1	100.000	504	0	0	1371374	1371877	786742	787245	0.0	931
contig_1_pilon	CP014529.1	100.000	504	0	0	918656	919159	1079712	1079209	0.0	931
contig_1_pilon	CP014529.1	100.000	504	0	0	918656	919159	1239460	1239963	0.0	931
contig_1_pilon	CP014529.1	100.000	504	0	0	1371374	1371877	2255020	2254517	0.0	931
contig_1_pilon	CP014529.1	100.000	504	0	0	1211123	1211626	2254517	2255020	0.0	931
contig_1_pilon	CP014529.1	95.893	560	17	5	916503	917058	1346548	1347105	0.0	902
contig_1_pilon	CP014529.1	97.200	500	14	0	27343	27842	2659935	2660434	0.0	846
contig_1_pilon	CP014529.1	97.200	500	14	0	26839	27338	2660439	2660938	0.0	846
contig_1_pilon	CP014529.1	88.730	701	66	11	90948	91643	2723990	2724682	0.0	845
contig_1_pilon	CP014529.1	88.730	701	66	11	90894	91586	2724044	2724739	0.0	845
contig_1_pilon	CP014529.1	95.761	519	15	2	884914	885431	1382360	1382872	0.0	830
contig_1_pilon	CP014529.1	89.893	653	31	15	91005	91626	2723990	2724638	0.0	808
contig_1_pilon	CP014529.1	96.488	484	13	2	656049	656531	276486	276966	0.0	797
contig_1_pilon	CP014529.1	96.488	484	13	2	408400	408880	524135	524617	0.0	797
contig_1_pilon	CP014529.1	84.211	817	122	7	1379434	1380246	2478678	2477865	0.0	787
contig_1_pilon	CP014529.1	84.191	816	124	5	1356184	1356996	2478678	2477865	0.0	787
contig_1_pilon	CP014529.1	84.191	816	124	5	1257718	1258530	2478678	2477865	0.0	787
contig_1_pilon	CP014529.1	85.972	720	91	8	915724	916441	1412673	1413384	0.0	761
contig_1_pilon	CP014529.1	83.599	817	127	6	1212791	1213603	2478678	2477865	0.0	760
contig_1_pilon	CP014529.1	83.599	817	127	6	907984	908796	2478678	2477865	0.0	760
contig_1_pilon	CP014529.1	76.612	1411	296	32	692613	694006	2075143	2073750	0.0	747
contig_1_pilon	CP014529.1	91.429	525	45	0	26091	26615	2658203	2658727	0.0	721
contig_1_pilon	CP014529.1	91.429	525	45	0	25107	25631	2659187	2659711	0.0	721
contig_1_pilon	CP014529.1	100.000	389	0	0	1210734	1211122	1363912	1364300	0.0	719
contig_1_pilon	CP014529.1	98.289	409	6	1	1210714	1211122	1335284	1335691	0.0	715
contig_1_pilon	CP014529.1	99.744	390	1	0	1210733	1211122	2043288	2042899	0.0	715
contig_1_pilon	CP014529.1	99.743	389	1	0	1210734	1211122	775432	775820	0.0	713
contig_1_pilon	CP014529.1	99.743	389	1	0	907346	907734	1078820	1079208	0.0	713
contig_1_pilon	CP014529.1	99.743	389	1	0	1210734	1211122	1655294	1655682	0.0	713
contig_1_pilon	CP014529.1	99.743	389	1	0	1210734	1211122	1861219	1860831	0.0	713
contig_1_pilon	CP014529.1	99.743	389	1	0	1210734	1211122	2162683	2162295	0.0	713
contig_1_pilon	CP014529.1	99.743	389	1	0	1210734	1211122	2518625	2518237	0.0	713
contig_1_pilon	CP014529.1	88.525	610	38	12	91062	91643	2723990	2724595	0.0	710
contig_1_pilon	CP014529.1	88.525	610	38	12	90894	91499	2724158	2724739	0.0	710
contig_1_pilon	CP014529.1	77.061	1225	254	22	192242	193452	2055504	2054293	0.0	680
contig_1_pilon	CP014529.1	91.147	497	42	2	780350	780844	452081	452577	0.0	673
contig_1_pilon	CP014529.1	91.147	497	42	2	583995	584491	648436	648930	0.0	673
contig_1_pilon	CP014529.1	96.667	390	13	0	1378794	1379183	1078818	1079207	0.0	649
contig_1_pilon	CP014529.1	96.667	390	13	0	1210732	1211121	1246880	1247269	0.0	649
contig_1_pilon	CP014529.1	96.429	392	14	0	1257076	1257467	1078816	1079207	0.0	647
contig_1_pilon	CP014529.1	96.429	392	14	0	1210730	1211121	1125162	1125553	0.0	647
contig_1_pilon	CP014529.1	96.649	388	13	0	1355546	1355933	1078820	1079207	0.0	645
contig_1_pilon	CP014529.1	96.649	388	13	0	1210734	1211121	1223632	1224019	0.0	645
contig_1_pilon	CP014529.1	96.649	388	13	0	1210734	1211121	1589542	1589929	0.0	645
contig_1_pilon	CP014529.1	96.649	388	13	0	1210734	1211121	1807480	1807867	0.0	645
contig_1_pilon	CP014529.1	96.649	388	13	0	1210734	1211121	2145624	2145237	0.0	645
contig_1_pilon	CP014529.1	96.649	388	13	0	1210734	1211121	2507559	2507172	0.0	645
contig_1_pilon	CP014529.1	82.885	707	111	8	1369750	1370448	783810	784514	6.40e-177	627
contig_1_pilon	CP014529.1	82.885	707	111	8	915724	916428	1237836	1238534	6.40e-177	627
contig_1_pilon	CP014529.1	82.885	707	111	8	1369750	1370448	2257952	2257248	6.40e-177	627
contig_1_pilon	CP014529.1	85.520	587	78	5	884337	884920	2292207	2291625	8.33e-171	606
contig_1_pilon	CP014529.1	84.390	615	94	2	882864	883477	2294501	2293888	1.08e-169	603
contig_1_pilon	CP014529.1	87.097	558	39	15	91119	91647	2723990	2724543	3.88e-169	601
contig_1_pilon	CP014529.1	87.097	558	39	15	90894	91447	2724215	2724743	3.88e-169	601
contig_1_pilon	CP014529.1	95.556	360	16	0	957740	958099	452577	452218	6.53e-162	577
contig_1_pilon	CP014529.1	94.180	378	22	0	584132	584509	826185	825808	6.53e-162	577
contig_1_pilon	CP014529.1	91.408	419	32	4	1155360	1155778	578059	577645	3.04e-160	571
contig_1_pilon	CP014529.1	91.408	419	32	4	709559	709973	1023864	1023446	3.04e-160	571
contig_1_pilon	CP014529.1	92.172	396	28	3	709598	709990	314408	314803	8.51e-156	556
contig_1_pilon	CP014529.1	92.172	396	28	3	446322	446717	577684	578076	8.51e-156	556
contig_1_pilon	CP014529.1	93.767	369	21	2	709598	709964	2458645	2458277	1.10e-154	553
contig_1_pilon	CP014529.1	90.777	412	33	5	1149464	1149872	14354	14763	1.84e-152	545
contig_1_pilon	CP014529.1	90.777	412	33	5	146268	146677	1017550	1017958	1.84e-152	545
contig_1_pilon	CP014529.1	84.888	536	70	7	99816	100345	826186	825656	5.16e-148	531
contig_1_pilon	CP014529.1	92.896	366	25	1	1155373	1155738	2458281	2458645	5.16e-148	531
contig_1_pilon	CP014529.1	84.888	536	70	7	957570	958100	2733441	2732912	5.16e-148	531
contig_1_pilon	CP014529.1	86.627	501	34	13	91176	91647	2723990	2724486	8.63e-146	523
contig_1_pilon	CP014529.1	86.627	501	34	13	90894	91390	2724272	2724743	8.63e-146	523
contig_1_pilon	CP014529.1	91.755	376	29	2	446314	446688	2458653	2458279	3.11e-145	521
contig_1_pilon	CP014529.1	91.146	384	33	1	1155358	1155741	314787	314405	1.12e-144	520
contig_1_pilon	CP014529.1	91.339	381	32	1	446322	446701	1023824	1023444	1.12e-144	520
contig_1_pilon	CP014529.1	88.969	417	39	6	794597	795009	16881	16468	2.42e-141	508
contig_1_pilon	CP014529.1	89.294	411	37	6	148388	148795	663089	662683	2.42e-141	508
contig_1_pilon	CP014529.1	87.907	430	38	14	739871	740293	607835	608257	6.77e-137	494
contig_1_pilon	CP014529.1	87.907	430	38	14	739749	740171	607957	608379	6.77e-137	494
contig_1_pilon	CP014529.1	90.078	383	34	4	146436	146816	1572045	1571665	6.77e-137	494
contig_1_pilon	CP014529.1	92.151	344	24	3	739666	740007	2458622	2458280	1.47e-133	483
contig_1_pilon	CP014529.1	90.217	368	33	3	1355176	1355541	2578389	2578023	6.82e-132	477
contig_1_pilon	CP014529.1	89.863	365	35	2	957735	958099	648935	648573	4.10e-129	468
contig_1_pilon	CP014529.1	89.863	365	35	2	780487	780849	826185	825821	4.10e-129	468
contig_1_pilon	CP014529.1	73.462	1398	308	52	1075990	1077356	1304242	1302877	4.10e-129	468
contig_1_pilon	CP014529.1	81.574	559	103	0	1377743	1378301	1415577	1416135	1.91e-127	462
contig_1_pilon	CP014529.1	73.372	1397	309	52	382374	383739	1304242	1302878	6.87e-127	460
contig_1_pilon	CP014529.1	89.665	358	31	6	739666	740021	577707	578060	4.13e-124	451
contig_1_pilon	CP014529.1	89.665	358	31	6	709621	709974	607752	608107	4.13e-124	451
contig_1_pilon	CP014529.1	89.665	358	32	5	1155360	1155715	608106	607752	4.13e-124	451
contig_1_pilon	CP014529.1	89.665	358	32	5	739666	740020	1023801	1023446	4.13e-124	451
contig_1_pilon	CP014529.1	98.790	248	3	0	27595	27842	2659935	2660182	2.49e-121	442
contig_1_pilon	CP014529.1	98.790	248	3	0	26839	27086	2660691	2660938	2.49e-121	442
contig_1_pilon	CP014529.1	93.836	292	18	0	1355250	1355541	314823	314532	8.95e-121	440
contig_1_pilon	CP014529.1	93.836	292	18	0	446446	446737	1223627	1223336	8.95e-121	440
contig_1_pilon	CP014529.1	87.368	380	48	0	408010	408389	273138	273517	1.16e-119	436
contig_1_pilon	CP014529.1	87.368	380	48	0	405052	405431	276096	276475	1.16e-119	436
contig_1_pilon	CP014529.1	93.357	286	18	1	1149589	1149874	1947139	1946855	3.24e-115	422
contig_1_pilon	CP014529.1	81.374	553	70	32	148388	148923	14355	14891	1.17e-114	420
contig_1_pilon	CP014529.1	81.374	553	70	32	146269	146805	16474	17009	1.17e-114	420
contig_1_pilon	CP014529.1	86.340	388	45	8	739666	740048	314431	314815	1.51e-113	416
contig_1_pilon	CP014529.1	86.340	388	45	8	446345	446729	607752	608134	1.51e-113	416
contig_1_pilon	CP014529.1	92.734	289	19	2	369973	370260	2069362	2069649	1.51e-113	416
contig_1_pilon	CP014529.1	80.944	551	79	23	957570	958107	14356	14893	1.95e-112	412
contig_1_pilon	CP014529.1	80.909	550	81	21	146270	146807	825656	826193	1.95e-112	412
contig_1_pilon	CP014529.1	87.158	366	44	3	1348338	1348703	2563239	2562877	1.95e-112	412
contig_1_pilon	CP014529.1	82.249	507	56	30	583960	584450	314823	314335	9.07e-111	407
contig_1_pilon	CP014529.1	82.249	507	56	30	446249	446737	452536	452046	9.07e-111	407
contig_1_pilon	CP014529.1	91.060	302	25	2	890263	890563	1387406	1387706	9.07e-111	407
contig_1_pilon	CP014529.1	84.459	444	36	13	91233	91647	2723990	2724429	9.07e-111	407
contig_1_pilon	CP014529.1	84.459	444	36	13	90894	91333	2724329	2724743	9.07e-111	407
contig_1_pilon	CP014529.1	94.942	257	13	0	1355176	1355432	14887	14631	1.17e-109	403
contig_1_pilon	CP014529.1	95.294	255	10	2	99814	100066	452215	452469	1.17e-109	403
contig_1_pilon	CP014529.1	94.942	257	13	0	146545	146801	1223518	1223262	1.17e-109	403
contig_1_pilon	CP014529.1	95.294	255	10	2	584129	584383	2732910	2733162	1.17e-109	403
contig_1_pilon	CP014529.1	92.674	273	19	1	1355176	1355448	79731	80002	2.54e-106	392
contig_1_pilon	CP014529.1	92.674	273	19	1	211645	211916	1223262	1223534	2.54e-106	392
contig_1_pilon	CP014529.1	93.870	261	13	3	583883	584142	17007	16749	9.14e-106	390
contig_1_pilon	CP014529.1	85.864	382	37	14	99819	100190	314771	314397	9.14e-106	390
contig_1_pilon	CP014529.1	93.870	261	13	3	148663	148921	452228	451969	9.14e-106	390
contig_1_pilon	CP014529.1	86.400	375	30	18	99816	100180	578047	577684	9.14e-106	390
contig_1_pilon	CP014529.1	86.400	375	30	18	709598	709961	2733276	2732912	9.14e-106	390
contig_1_pilon	CP014529.1	85.864	382	37	14	446311	446685	2733286	2732915	9.14e-106	390
contig_1_pilon	CP014529.1	95.161	248	9	3	917051	917296	1348444	1348690	3.29e-105	388
contig_1_pilon	CP014529.1	91.756	279	23	0	26337	26615	2658203	2658481	3.29e-105	388
contig_1_pilon	CP014529.1	91.756	279	23	0	25107	25385	2659433	2659711	3.29e-105	388
contig_1_pilon	CP014529.1	90.909	286	26	0	920680	920965	1348594	1348879	4.25e-104	385
contig_1_pilon	CP014529.1	85.640	383	35	18	99816	100187	2458280	2458653	4.25e-104	385
contig_1_pilon	CP014529.1	85.946	370	39	13	1340681	1341042	452096	452460	1.53e-103	383
contig_1_pilon	CP014529.1	85.946	370	39	13	584010	584374	1208767	1209128	1.53e-103	383
contig_1_pilon	CP014529.1	91.197	284	22	2	146393	146675	1947139	1946858	1.53e-103	383
contig_1_pilon	CP014529.1	93.411	258	15	2	583996	584251	354938	354681	5.50e-103	381
contig_1_pilon	CP014529.1	85.676	370	43	10	486595	486959	452337	451973	5.50e-103	381
contig_1_pilon	CP014529.1	94.378	249	11	3	1149630	1149876	1572045	1571798	1.98e-102	379
contig_1_pilon	CP014529.1	89.216	306	30	3	446431	446734	2578008	2578312	1.98e-102	379
contig_1_pilon	CP014529.1	95.021	241	11	1	59266	59505	16641	16881	7.11e-102	377
contig_1_pilon	CP014529.1	95.021	241	11	1	148555	148795	2692362	2692601	7.11e-102	377
contig_1_pilon	CP014529.1	93.952	248	15	0	117784	118031	483840	483593	2.56e-101	375
contig_1_pilon	CP014529.1	94.309	246	13	1	59266	59510	662922	662677	2.56e-101	375
contig_1_pilon	CP014529.1	85.638	376	32	18	99817	100180	1023459	1023824	2.56e-101	375
contig_1_pilon	CP014529.1	94.309	246	13	1	794591	794836	2692606	2692362	2.56e-101	375
contig_1_pilon	CP014529.1	85.638	376	32	18	1155373	1155738	2732913	2733276	2.56e-101	375
contig_1_pilon	CP014529.1	93.952	248	15	0	615507	615754	2751127	2750880	2.56e-101	375
contig_1_pilon	CP014529.1	92.996	257	17	1	739766	740021	606676	606932	9.20e-101	374
contig_1_pilon	CP014529.1	92.996	257	17	1	738590	738846	607852	608107	9.20e-101	374
contig_1_pilon	CP014529.1	94.583	240	12	1	738590	738828	314532	314771	1.19e-99	370
contig_1_pilon	CP014529.1	91.209	273	23	1	1355270	1355542	578076	577805	1.19e-99	370
contig_1_pilon	CP014529.1	94.583	240	12	1	446446	446685	606676	606914	1.19e-99	370
contig_1_pilon	CP014529.1	87.423	326	36	5	1149466	1149789	825656	825978	1.19e-99	370
contig_1_pilon	CP014529.1	87.423	326	36	5	957570	957892	1017552	1017875	1.19e-99	370
contig_1_pilon	CP014529.1	91.209	273	23	1	709719	709990	1223628	1223356	1.19e-99	370
contig_1_pilon	CP014529.1	94.191	241	14	0	1355178	1355418	959232	959472	4.28e-99	368
contig_1_pilon	CP014529.1	94.191	241	14	0	1091146	1091386	1223264	1223504	4.28e-99	368
contig_1_pilon	CP014529.1	84.518	394	38	18	148540	148922	1572058	1571677	4.28e-99	368
contig_1_pilon	CP014529.1	94.191	241	13	1	1229275	1229514	451973	452213	1.54e-98	366
contig_1_pilon	CP014529.1	94.191	241	13	1	583887	584127	1097361	1097600	1.54e-98	366
contig_1_pilon	CP014529.1	84.533	375	50	8	117784	118151	1216424	1216797	5.54e-98	364
contig_1_pilon	CP014529.1	92.248	258	18	2	1149631	1149888	2069408	2069663	5.54e-98	364
contig_1_pilon	CP014529.1	93.802	242	15	0	584010	584251	2618172	2617931	5.54e-98	364
contig_1_pilon	CP014529.1	84.533	375	50	8	1348338	1348711	2750880	2751247	5.54e-98	364
contig_1_pilon	CP014529.1	99.497	199	1	0	254602	254800	1365884	1366082	1.99e-97	363
contig_1_pilon	CP014529.1	99.497	199	1	0	219447	219645	1366082	1365884	1.99e-97	363
contig_1_pilon	CP014529.1	93.469	245	15	1	486594	486838	2617930	2618173	1.99e-97	363
contig_1_pilon	CP014529.1	93.117	247	13	3	1229271	1229514	17008	16763	2.58e-96	359
contig_1_pilon	CP014529.1	93.117	247	13	3	148677	148922	1097600	1097357	2.58e-96	359
contig_1_pilon	CP014529.1	93.361	241	16	0	1091146	1091386	14885	14645	9.27e-96	357
contig_1_pilon	CP014529.1	93.361	241	16	0	146559	146799	959472	959232	9.27e-96	357
contig_1_pilon	CP014529.1	85.882	340	43	5	117779	118115	2563243	2562906	9.27e-96	357
contig_1_pilon	CP014529.1	92.095	253	20	0	615502	615754	2562987	2563239	9.27e-96	357
contig_1_pilon	CP014529.1	93.305	239	16	0	738589	738827	577805	578043	1.20e-94	353
contig_1_pilon	CP014529.1	93.305	239	16	0	709719	709957	606675	606913	1.20e-94	353
contig_1_pilon	CP014529.1	80.368	489	76	18	99817	100293	608338	607858	1.20e-94	353
contig_1_pilon	CP014529.1	93.361	241	13	3	148555	148793	1934671	1934910	1.20e-94	353
contig_1_pilon	CP014529.1	80.368	489	76	18	739772	740252	2733389	2732913	1.20e-94	353
contig_1_pilon	CP014529.1	98.030	203	3	1	385906	386108	1366082	1365881	4.31e-94	351
contig_1_pilon	CP014529.1	89.324	281	28	2	59228	59506	2577861	2578141	4.31e-94	351
contig_1_pilon	CP014529.1	91.120	259	22	1	211645	211902	14887	14629	1.55e-93	350
contig_1_pilon	CP014529.1	90.840	262	23	1	146543	146804	79988	79728	1.55e-93	350
contig_1_pilon	CP014529.1	84.637	358	48	7	99941	100293	483962	483607	1.55e-93	350
contig_1_pilon	CP014529.1	83.862	378	49	12	584116	584487	2578280	2577909	1.55e-93	350
contig_1_pilon	CP014529.1	84.637	358	48	7	615521	615876	2733389	2733037	1.55e-93	350
contig_1_pilon	CP014529.1	92.245	245	18	1	1355300	1355544	606916	606673	2.01e-92	346
contig_1_pilon	CP014529.1	90.805	261	21	3	738587	738846	1223630	1223372	2.01e-92	346
contig_1_pilon	CP014529.1	81.034	464	61	25	780350	780799	314788	314338	7.22e-92	344
contig_1_pilon	CP014529.1	81.034	464	61	25	446252	446702	648885	648436	7.22e-92	344
